0 Dec 15, 2013 0.0 0.0 0.0 0.0 0.0 3488670.0
1 Dec 16, 2013 0.0 0.0 0.0 0.0 0.0 1970320.0
2 Dec 17, 2013 0.0 0.0 0.0 0.0 0.0 1526120.0
3 Dec 18, 2013 0.0 0.0 0.0 0.0 0.0 2160040.0
4 Dec 19, 2013 0.0 0.0 0.0 0.0 0.0 3487800.0
5 Dec 20, 2013 0.0 0.0 0.0 0.0 0.0 10967000.0
6 Dec 21, 2013 0.0 0.0 0.0 0.0 0.0 7251820.0
7 Dec 22, 2013 0.0 0.0 0.0 0.0 0.0 4333660.0
8 Dec 23, 2013 0.0 0.0 0.0 0.0 0.0 3682510.0
9 Dec 24, 2013 0.0 0.0 0.0 0.0 0.0 5636240.0
10 Dec 25, 2013 0.0 0.0 0.0 0.0 0.0 9086260.0
11 Dec 26, 2013 0.0 0.0 0.0 0.0 0.0 8217120.0
12 Dec 27, 2013 0.0 0.0 0.0 0.0 477422.0 8854330.0
13 Dec 28, 2013 0.0 0.0 0.0 0.0 341581.0 8051360.0
14 Dec 29, 2013 0.0 0.0 0.0 0.0 360974.0 7377480.0
15 Dec 30, 2013 0.0 0.0 0.0 0.0 276660.0 7598510.0
16 Dec 31, 2013 0.0 0.0 0.0 0.0 273400.0 7311460.0
17 Jan 01, 2014 0.0 0.0 0.0 0.0 307917.0 7701190.0
18 Jan 02, 2014 0.0 0.0 0.0 0.0 318037.0 8504140.0
19 Jan 03, 2014 0.0 0.0 0.0 0.0 303106.0 6940830.0
20 Jan 04, 2014 0.0 0.0 0.0 0.0 313907.0 6198170.0
21 Jan 05, 2014 0.0 0.0 0.0 0.0 245107.0 6318730.0
22 Jan 06, 2014 0.0 0.0 0.0 0.0 265529.0 5899650.0
23 Jan 07, 2014 0.0 0.0 0.0 0.0 212892.0 5726300.0
24 Jan 08, 2014 0.0 0.0 0.0 0.0 174256.0 5159610.0
25 Jan 09, 2014 0.0 0.0 0.0 0.0 314644.0 5415010.0
26 Jan 10, 2014 0.0 0.0 0.0 0.0 570553.0 6034890.0
27 Jan 11, 2014 0.0 0.0 0.0 0.0 986660.0 9428560.0
28 Jan 12, 2014 0.0 0.0 0.0 0.0 296158.0 9321690.0
29 Jan 13, 2014 0.0 0.0 0.0 0.0 391890.0 9175880.0
30 Jan 14, 2014 0.0 0.0 0.0 0.0 577691.0 7619940.0
31 Jan 15, 2014 0.0 0.0 0.0 0.0 1259190.0 9604290.0
32 Jan 16, 2014 0.0 0.0 0.0 0.0 483679.0 11924600.0
33 Jan 17, 2014 0.0 0.0 0.0 0.0 716054.0 11354800.0
34 Jan 18, 2014 0.0 0.0 0.0 0.0 2998020.0 12584500.0
35 Jan 19, 2014 0.0 0.0 0.0 0.0 3509460.0 18265900.0
36 Jan 20, 2014 0.0 0.0 0.0 0.0 9061440.0 22181200.0
37 Jan 21, 2014 0.0 0.0 0.0 0.0 13114300.0 40764900.0
38 Jan 22, 2014 0.0 0.0 0.0 0.0 5896280.0 65907400.0
39 Jan 23, 2014 0.0 0.0 0.0 0.0 5532260.0 50913700.0
40 Jan 24, 2014 0.0 0.0 0.0 0.0 4732940.0 62568300.0
41 Jan 25, 2014 0.0 0.0 0.0 0.0 3206090.0 63241800.0
42 Jan 26, 2014 0.0 0.0 0.0 0.0 4570820.0 66670100.0
43 Jan 27, 2014 0.0 0.0 0.0 0.0 1999700.0 58676000.0
44 Jan 28, 2014 0.0 0.0 0.0 0.0 2112100.0 45943000.0
45 Jan 29, 2014 0.0 0.0 0.0 0.0 2488540.0 51737400.0
46 Jan 30, 2014 0.0 0.0 0.0 0.0 2168880.0 62452400.0
47 Jan 31, 2014 0.0 0.0 0.0 0.0 1003380.0 60477400.0
48 Feb 01, 2014 0.0 0.0 0.0 0.0 1084150.0 63019600.0
49 Feb 02, 2014 0.0 0.0 0.0 0.0 2000720.0 59662500.0
50 Feb 03, 2014 0.0 0.0 0.0 0.0 1879300.0 53467700.0
51 Feb 04, 2014 0.0 0.0 0.0 0.0 2569440.0 54005800.0
52 Feb 05, 2014 0.0 0.0 0.0 0.0 2623790.0 50366800.0
53 Feb 06, 2014 0.0 0.0 0.0 0.0 1831240.0 57574800.0
54 Feb 07, 2014 0.0 0.0 0.0 0.0 1401220.0 58566400.0
55 Feb 08, 2014 0.0 0.0 0.0 0.0 789545.0 50250600.0
56 Feb 09, 2014 0.0 0.0 0.0 0.0 2538170.0 49773700.0
57 Feb 10, 2014 0.0 0.0 0.0 0.0 4810030.0 60361800.0
58 Feb 11, 2014 0.0 0.0 0.0 0.0 9117540.0 67385100.0
59 Feb 12, 2014 0.0 0.0 0.0 0.0 6437240.0 87842000.0
60 Feb 13, 2014 0.0 0.0 0.0 0.0 5636470.0 89197700.0
61 Feb 14, 2014 0.0 0.0 0.0 0.0 6470210.0 77942300.0
62 Feb 15, 2014 0.0 0.0 0.0 0.0 4900070.0 79014400.0
63 Feb 16, 2014 0.0 0.0 0.0 0.0 2110320.0 76647400.0
64 Feb 17, 2014 0.0 0.0 0.0 0.0 4679940.0 71737400.0
65 Feb 18, 2014 0.0 0.0 0.0 0.0 2027290.0 68956500.0
66 Feb 19, 2014 0.0 0.0 0.0 0.0 2416530.0 73485600.0
67 Feb 20, 2014 0.0 0.0 0.0 0.0 2420130.0 69869700.0
68 Feb 21, 2014 0.0 0.0 0.0 0.0 2149320.0 63418800.0
69 Feb 22, 2014 0.0 0.0 0.0 0.0 1455000.0 63620000.0
70 Feb 23, 2014 0.0 0.0 0.0 0.0 2818150.0 67881200.0
71 Feb 24, 2014 0.0 0.0 0.0 0.0 1907020.0 62802400.0
72 Feb 25, 2014 0.0 0.0 0.0 0.0 4596380.0 56495400.0
73 Feb 26, 2014 0.0 0.0 0.0 0.0 3165270.0 53321900.0
74 Feb 27, 2014 0.0 0.0 0.0 0.0 1492960.0 64970300.0
75 Feb 28, 2014 0.0 0.0 0.0 0.0 1519040.0 63750700.0
76 Mar 01, 2014 0.0 0.0 0.0 0.0 1227770.0 59172100.0
77 Mar 02, 2014 0.0 0.0 0.0 0.0 1498200.0 58739500.0
78 Mar 03, 2014 0.0 0.0 0.0 0.0 3652600.0 53446500.0
79 Mar 04, 2014 0.0 0.0 0.0 0.0 3778550.0 61839700.0
80 Mar 05, 2014 0.0 0.0 0.0 0.0 1247530.0 58994200.0
81 Mar 06, 2014 0.0 0.0 0.0 0.0 1093730.0 60275100.0
82 Mar 07, 2014 0.0 0.0 0.0 0.0 1551340.0 57955400.0
83 Mar 08, 2014 0.0 0.0 0.0 0.0 1319210.0 53483300.0
84 Mar 09, 2014 0.0 0.0 0.0 0.0 1444630.0 48232000.0
85 Mar 10, 2014 0.0 0.0 0.0 0.0 1428770.0 50844900.0
86 Mar 11, 2014 0.0 0.0 0.0 0.0 3138850.0 45809000.0
87 Mar 12, 2014 0.0 0.0 0.0 0.0 4777870.0 45247200.0
88 Mar 13, 2014 0.0 0.0 0.0 0.0 2111640.0 53882800.0
89 Mar 14, 2014 0.0 0.0 0.0 0.0 991836.0 51950500.0
90 Mar 15, 2014 0.0 0.0 0.0 0.0 835369.0 52155800.0
91 Mar 16, 2014 0.0 0.0 0.0 0.0 776123.0 50855900.0
92 Mar 17, 2014 0.0 0.0 0.0 0.0 1484340.0 50037400.0
93 Mar 18, 2014 0.0 0.0 0.0 0.0 1148100.0 47693100.0
94 Mar 19, 2014 0.0 0.0 0.0 0.0 1550450.0 47129100.0
95 Mar 20, 2014 0.0 0.0 0.0 0.0 888744.0 47782700.0
96 Mar 21, 2014 0.0 0.0 0.0 0.0 2157110.0 44987700.0
97 Mar 22, 2014 0.0 0.0 0.0 0.0 830262.0 43093400.0
98 Mar 23, 2014 0.0 0.0 0.0 0.0 882613.0 43145800.0
99 Mar 24, 2014 0.0 0.0 0.0 0.0 1183650.0 47165200.0
100 Mar 25, 2014 0.0 0.0 0.0 0.0 911303.0 47392600.0
101 Mar 26, 2014 0.0 0.0 0.0 0.0 709492.0 41696200.0
102 Mar 27, 2014 0.0 0.0 0.0 0.0 1935920.0 41002100.0
103 Mar 28, 2014 0.0 0.0 0.0 0.0 2114930.0 29246000.0
104 Mar 29, 2014 0.0 0.0 0.0 0.0 1877200.0 34046700.0
105 Mar 30, 2014 0.0 0.0 0.0 0.0 1337820.0 38362900.0
106 Mar 31, 2014 0.0 0.0 0.0 0.0 1377400.0 34814200.0
107 Apr 01, 2014 0.0 0.0 0.0 0.0 845770.0 33341000.0
108 Apr 02, 2014 0.0 0.0 0.0 0.0 1385560.0 35451100.0
109 Apr 03, 2014 0.0 0.0 0.0 0.0 1151820.0 28536700.0
110 Apr 04, 2014 0.0 0.0 0.0 0.0 1043010.0 30082400.0
111 Apr 05, 2014 0.0 0.0 0.0 0.0 473934.0 29999100.0
112 Apr 06, 2014 0.0 0.0 0.0 0.0 701008.0 31539200.0
113 Apr 07, 2014 0.0 0.0 0.0 0.0 782860.0 31291600.0
114 Apr 08, 2014 0.0 0.0 0.0 0.0 667073.0 31061000.0
115 Apr 09, 2014 0.0 0.0 0.0 0.0 440661.0 30826600.0
116 Apr 10, 2014 0.0 0.0 0.0 0.0 862264.0 30338900.0
117 Apr 11, 2014 0.0 0.0 0.0 0.0 1096790.0 23999700.0
118 Apr 12, 2014 0.0 0.0 0.0 0.0 503227.0 30628900.0
119 Apr 13, 2014 0.0 0.0 0.0 0.0 512104.0 29314200.0
120 Apr 14, 2014 0.0 0.0 0.0 0.0 1416560.0 27196100.0
121 Apr 15, 2014 0.0 0.0 0.0 0.0 2503670.0 32426200.0
122 Apr 16, 2014 0.0 0.0 0.0 0.0 6425170.0 41899900.0
123 Apr 17, 2014 0.0 0.0 0.0 0.0 3792830.0 50410700.0
124 Apr 18, 2014 0.0 0.0 0.0 0.0 1511350.0 45954600.0
125 Apr 19, 2014 0.0 0.0 0.0 0.0 1622690.0 43987600.0
126 Apr 20, 2014 0.0 0.0 0.0 0.0 1089990.0 46571800.0
127 >Apr 21, 201 0.0 0.0 0.0 0.0 1021950.0 45538700.0
128 Apr 22, 2014 0.0 0.0 0.0 0.0 1014070.0 45194800.0
129 Apr 23, 2014 0.0 0.0 0.0 0.0 1276710.0 42958700.0
130 Apr 24, 2014 0.0 0.0 0.0 0.0 1031310.0 41681300.0
131 Apr 25, 2014 0.0 0.0 0.0 0.0 4732600.0 43259800.0
132 Apr 26, 2014 0.0 0.0 0.0 0.0 998929.0 35290700.0
133 Apr 27, 2014 0.0 0.0 0.0 0.0 708249.0 35010200.0
134 Apr 28, 2014 0.0 0.0 0.0 0.0 1578900.0 32620500.0
135 Apr 29, 2014 0.0 0.0 0.0 0.0 1302450.0 36185000.0
136 Apr 30, 2014 0.0 0.0 0.0 0.0 1149250.0 37234400.0
137 May 01, 2014 0.0 0.0 0.0 0.0 542606.0 37752200.0
138 May 02, 2014 0.0 0.0 0.0 0.0 540769.0 38013300.0
139 May 03, 2014 0.0 0.0 0.0 0.0 519009.0 36495000.0
140 May 04, 2014 0.0 0.0 0.0 0.0 560527.0 35085100.0
141 May 05, 2014 0.0 0.0 0.0 0.0 523194.0 35531400.0
